season,week,player_id,player_name,position,fantasy_points,replacement_points,porp,win_prob_replacement,win_prob_player,weekly_worp,starter_cutoff_rank,replacement_pool_start,replacement_pool_end,replacement_effective_rank,replacement_rank,win_model,opponent_score_mean,opponent_score_sd,carries,targets,receptions,pass_attempts,rush_yards,rec_yards,pass_yards,rush_tds,rec_tds,pass_tds,_merge,roster_state,volume,volume_metric,total_tds,scrimmage_yards
2023,17,8002,Shane Buechele,QB,0.0,16.12,-16.12,0.3202696953125,0.1807345234375,-0.139535171875,24.0,25.0,30.0,27.5,25.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,pass attempts + carries,0.0,0.0
2023,17,8013,Tim Jones,WR,0.0,9.65,-9.65,0.396644765625,0.2984809453125,-0.0981638203125,44.0,45.0,50.0,47.5,45.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,1.0,targets,0.0,0.0
2023,17,8121,Romeo Doubs,WR,7.300000000000001,9.65,-2.35,0.396644765625,0.3718311874999999,-0.0248135781250001,44.0,45.0,50.0,47.5,45.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,6.0,3.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,both,BENCHED,6.0,targets,0.0,28.0
2023,17,8147,John Metchie,WR,2.4000000000000004,9.65,-7.25,0.396644765625,0.321854515625,-0.07479025,44.0,45.0,50.0,47.5,45.0,empirical_monte_carlo,229.8926425,26.50449242924792,1.0,3.0,1.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,both,BENCHED,3.0,targets,0.0,12.0
2023,17,8150,Kyren Williams,RB,35.6,9.45,26.15,0.369714234375,0.653809421875,0.2840951874999999,39.0,40.0,45.0,42.5,40.0,empirical_monte_carlo,229.8926425,26.50449242924792,20.0,2.0,2.0,0.0,87.0,14.0,0.0,3.0,0.0,0.0,both,STARTED,22.0,carries + targets,3.0,101.0
2023,17,8157,Bailey Zappe,QB,15.06,16.12,-1.0600000000000025,0.3202696953125,0.3098015625,-0.0104681328124999,24.0,25.0,30.0,27.5,25.0,empirical_monte_carlo,229.8926425,26.50449242924792,5.0,0.0,0.0,26.0,37.0,0.0,209.0,1.0,0.0,0.0,both,BENCHED,31.0,pass attempts + carries,1.0,37.0
2023,17,8168,Skyy Moore,WR,0.0,9.65,-9.65,0.396644765625,0.2984809453125,-0.0981638203125,44.0,45.0,50.0,47.5,45.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,BENCHED,0.0,targets,0.0,0.0
2023,17,8172,Greg Dulcich,TE,0.0,9.85,-9.85,0.4105374375,0.3105211875,-0.1000162499999999,25.0,26.0,31.0,28.5,26.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,BENCHED,0.0,targets,0.0,0.0
2023,17,8174,Kevin Harris,RB,11.8,9.45,2.3500000000000014,0.369714234375,0.394716671875,0.0250024374999999,39.0,40.0,45.0,42.5,40.0,empirical_monte_carlo,229.8926425,26.50449242924792,2.0,2.0,2.0,0.0,15.0,54.0,0.0,0.0,0.0,0.0,both,FREE,4.0,carries + targets,0.0,69.0
2023,17,8177,Grant Calcaterra,TE,0.0,9.85,-9.85,0.4105374375,0.3105211875,-0.1000162499999999,25.0,26.0,31.0,28.5,26.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2023,17,8185,Johnny Johnson,WR,0.0,9.65,-9.65,0.396644765625,0.2984809453125,-0.0981638203125,44.0,45.0,50.0,47.5,45.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2023,17,8204,Bo Melton,WR,26.0,9.65,16.35,0.396644765625,0.575519453125,0.1788746874999999,44.0,45.0,50.0,47.5,45.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,9.0,6.0,0.0,0.0,105.0,0.0,0.0,1.0,0.0,both,FREE,9.0,targets,1.0,105.0
2023,17,8208,Tyler Badie,RB,0.0,9.45,-9.45,0.369714234375,0.2757636171875,-0.0939506171875,39.0,40.0,45.0,42.5,40.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,carries + targets,0.0,0.0
2023,17,8219,Jelani Woods,TE,0.0,9.85,-9.85,0.4105374375,0.3105211875,-0.1000162499999999,25.0,26.0,31.0,28.5,26.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,BENCHED,0.0,targets,0.0,0.0
2023,17,8235,Samori Toure,WR,-1.6,9.65,-11.25,0.396644765625,0.283354140625,-0.113290625,44.0,45.0,50.0,47.5,45.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,1.0,1.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,both,FREE,1.0,targets,0.0,-6.0
2023,17,8250,Tay Martin,WR,0.0,9.65,-9.65,0.396644765625,0.2984809453125,-0.0981638203125,44.0,45.0,50.0,47.5,45.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2023,17,8408,Jordan Mason,RB,0.7000000000000001,9.45,-8.75,0.369714234375,0.28225440625,-0.087459828125,39.0,40.0,45.0,42.5,40.0,empirical_monte_carlo,229.8926425,26.50449242924792,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,both,BENCHED,2.0,carries + targets,0.0,3.0
2023,17,8475,Montrell Washington,WR,0.0,9.65,-9.65,0.396644765625,0.2984809453125,-0.0981638203125,44.0,45.0,50.0,47.5,45.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2023,17,8634,Chris Pierce,TE,0.0,9.85,-9.85,0.4105374375,0.3105211875,-0.1000162499999999,25.0,26.0,31.0,28.5,26.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2023,17,8820,Troy Hairston,RB,0.0,9.45,-9.45,0.369714234375,0.2757636171875,-0.0939506171875,39.0,40.0,45.0,42.5,40.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,carries + targets,0.0,0.0
2023,17,9231,Jaren Hall,QB,-2.02,16.12,-18.14,0.3202696953125,0.1664125390625,-0.15385715625,24.0,25.0,30.0,27.5,25.0,empirical_monte_carlo,229.8926425,26.50449242924792,2.0,0.0,0.0,10.0,4.0,0.0,67.0,0.0,0.0,0.0,both,BENCHED,12.0,pass attempts + carries,0.0,4.0
2023,17,9508,Tyjae Spears,RB,8.600000000000001,9.45,-0.8499999999999979,0.369714234375,0.360789015625,-0.00892521875,39.0,40.0,45.0,42.5,40.0,empirical_monte_carlo,229.8926425,26.50449242924792,6.0,6.0,4.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,both,STARTED,12.0,carries + targets,0.0,29.0
2023,17,10210,Cameron Latu,TE,0.0,9.85,-9.85,0.4105374375,0.3105211875,-0.1000162499999999,25.0,26.0,31.0,28.5,26.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2023,17,10232,Michael Wilson,WR,16.5,9.65,6.85,0.396644765625,0.47111415625,0.0744693906249999,44.0,45.0,50.0,47.5,45.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,6.0,4.0,0.0,0.0,35.0,0.0,0.0,1.0,0.0,both,BENCHED,6.0,targets,1.0,35.0
2023,17,10235,Roschon Johnson,RB,16.8,9.45,7.350000000000001,0.369714234375,0.4491990703125,0.0794848359374999,39.0,40.0,45.0,42.5,40.0,empirical_monte_carlo,229.8926425,26.50449242924792,7.0,3.0,3.0,0.0,21.0,38.0,0.0,1.0,0.0,0.0,both,STARTED,10.0,carries + targets,1.0,59.0
2023,17,11210,Malik Heath,WR,2.8,9.65,-6.8500000000000005,0.396644765625,0.3258469453125,-0.0707978203125,44.0,45.0,50.0,47.5,45.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,2.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,both,BENCHED,2.0,targets,0.0,13.0
2023,17,11378,Jordan Mims,RB,0.0,9.45,-9.45,0.369714234375,0.2757636171875,-0.0939506171875,39.0,40.0,45.0,42.5,40.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,carries + targets,0.0,0.0
2023,17,11384,Owen Wright,RB,0.0,9.45,-9.45,0.369714234375,0.2757636171875,-0.0939506171875,39.0,40.0,45.0,42.5,40.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,carries + targets,0.0,0.0
2023,17,11387,Sean Ryan,WR,0.0,9.65,-9.65,0.396644765625,0.2984809453125,-0.0981638203125,44.0,45.0,50.0,47.5,45.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2023,17,11474,Dylan Drummond,WR,0.0,9.65,-9.65,0.396644765625,0.2984809453125,-0.0981638203125,44.0,45.0,50.0,47.5,45.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2023,17,11520,Lucky Jackson,WR,0.0,9.65,-9.65,0.396644765625,0.2984809453125,-0.0981638203125,44.0,45.0,50.0,47.5,45.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2023,17,1476,Latavius Murray,RB,0.2,9.45,-9.25,0.369714234375,0.277580015625,-0.09213421875,39.0,40.0,45.0,42.5,40.0,empirical_monte_carlo,229.8926425,26.50449242924792,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,BENCHED,2.0,carries + targets,0.0,0.0
2023,17,2078,Odell Beckham,WR,4.800000000000001,9.65,-4.85,0.396644765625,0.3460246718749999,-0.05062009375,44.0,45.0,50.0,47.5,45.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,1.0,1.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,both,STARTED,1.0,targets,0.0,33.0
2023,17,2319,DeVante Parker,WR,3.0,9.65,-6.65,0.396644765625,0.3278060234375,-0.0688387421875,44.0,45.0,50.0,47.5,45.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,2.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,both,STARTED,2.0,targets,0.0,15.0
2023,17,2545,Geoff Swaim,TE,0.0,9.85,-9.85,0.4105374375,0.3105211875,-0.1000162499999999,25.0,26.0,31.0,28.5,26.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2023,17,312,Matthew Slater,WR,0.0,9.65,-9.65,0.396644765625,0.2984809453125,-0.0981638203125,44.0,45.0,50.0,47.5,45.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2023,17,3433,Alex Erickson,WR,19.3,9.65,9.65,0.396644765625,0.5020470078125,0.1054022421874999,44.0,45.0,50.0,47.5,45.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,8.0,7.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,both,FREE,8.0,targets,0.0,98.0
2023,17,4144,Jonnu Smith,TE,0.0,9.85,-9.85,0.4105374375,0.3105211875,-0.1000162499999999,25.0,26.0,31.0,28.5,26.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,BENCHED,4.0,targets,0.0,0.0
2023,17,4152,Marlon Mack,RB,0.0,9.45,-9.45,0.369714234375,0.2757636171875,-0.0939506171875,39.0,40.0,45.0,42.5,40.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,carries + targets,0.0,0.0
2023,17,4199,Aaron Jones,RB,22.5,9.45,13.05,0.369714234375,0.5124025234375,0.1426882890624999,39.0,40.0,45.0,42.5,40.0,empirical_monte_carlo,229.8926425,26.50449242924792,20.0,1.0,1.0,0.0,120.0,10.0,0.0,0.0,0.0,0.0,both,STARTED,21.0,carries + targets,0.0,130.0
2023,17,4454,Kendrick Bourne,WR,0.0,9.65,-9.65,0.396644765625,0.2984809453125,-0.0981638203125,44.0,45.0,50.0,47.5,45.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,BENCHED,0.0,targets,0.0,0.0
2023,17,4972,Mason Rudolph,QB,25.66,16.12,9.54,0.3202696953125,0.4195223515624999,0.0992526562499999,24.0,25.0,30.0,27.5,25.0,empirical_monte_carlo,229.8926425,26.50449242924792,6.0,0.0,0.0,24.0,5.0,0.0,274.0,0.0,0.0,0.0,both,BENCHED,30.0,pass attempts + carries,0.0,5.0
2023,17,4973,Hayden Hurst,TE,0.0,9.85,-9.85,0.4105374375,0.3105211875,-0.1000162499999999,25.0,26.0,31.0,28.5,26.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,BENCHED,0.0,targets,0.0,0.0
2023,17,5046,Royce Freeman,RB,0.0,9.45,-9.45,0.369714234375,0.2757636171875,-0.0939506171875,39.0,40.0,45.0,42.5,40.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,BENCHED,0.0,carries + targets,0.0,0.0
2023,17,5092,Troy Fumagalli,TE,0.0,9.85,-9.85,0.4105374375,0.3105211875,-0.1000162499999999,25.0,26.0,31.0,28.5,26.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2023,17,5113,Cedrick Wilson,WR,11.2,9.65,1.549999999999999,0.396644765625,0.4132092031249999,0.0165644374999998,44.0,45.0,50.0,47.5,45.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,4.0,2.0,0.0,0.0,27.0,0.0,0.0,1.0,0.0,both,FREE,4.0,targets,1.0,27.0
2023,17,5134,Keith Kirkwood,WR,0.0,9.65,-9.65,0.396644765625,0.2984809453125,-0.0981638203125,44.0,45.0,50.0,47.5,45.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2023,17,5257,Tim Boyle,QB,0.0,16.12,-16.12,0.3202696953125,0.1807345234375,-0.139535171875,24.0,25.0,30.0,27.5,25.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,pass attempts + carries,0.0,0.0
2023,17,5844,T.J. Hockenson,TE,0.0,9.85,-9.85,0.4105374375,0.3105211875,-0.1000162499999999,25.0,26.0,31.0,28.5,26.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,BENCHED,0.0,targets,0.0,0.0
2023,17,5849,Kyler Murray,QB,42.68,16.12,26.56,0.3202696953125,0.605306984375,0.2850372890625,24.0,25.0,30.0,27.5,25.0,empirical_monte_carlo,229.8926425,26.50449242924792,5.0,0.0,0.0,31.0,24.0,0.0,232.0,0.0,0.0,3.0,both,STARTED,36.0,pass attempts + carries,3.0,24.0
2023,17,5854,Drew Lock,QB,0.0,16.12,-16.12,0.3202696953125,0.1807345234375,-0.139535171875,24.0,25.0,30.0,27.5,25.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,BENCHED,0.0,pass attempts + carries,0.0,0.0
2023,17,5857,Noah Fant,TE,18.9,9.85,9.049999999999995,0.4105374375,0.5086104531250001,0.098073015625,25.0,26.0,31.0,28.5,26.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,6.0,5.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,both,STARTED,6.0,targets,0.0,59.0
2023,17,5915,Andy Isabella,WR,0.0,9.65,-9.65,0.396644765625,0.2984809453125,-0.0981638203125,44.0,45.0,50.0,47.5,45.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2023,17,5955,Hunter Renfrow,WR,0.0,9.65,-9.65,0.396644765625,0.2984809453125,-0.0981638203125,44.0,45.0,50.0,47.5,45.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,BENCHED,0.0,targets,0.0,0.0
2023,17,5973,Josh Oliver,TE,4.7,9.85,-5.150000000000001,0.4105374375,0.3568928828125,-0.0536445546875,25.0,26.0,31.0,28.5,26.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,2.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,both,BENCHED,2.0,targets,0.0,17.0
2023,17,5974,Trace McSorley,QB,0.0,16.12,-16.12,0.3202696953125,0.1807345234375,-0.139535171875,24.0,25.0,30.0,27.5,25.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,pass attempts + carries,0.0,0.0
2023,17,5995,Justice Hill,RB,25.8,9.45,16.349999999999998,0.369714234375,0.548960484375,0.1792462499999999,39.0,40.0,45.0,42.5,40.0,empirical_monte_carlo,229.8926425,26.50449242924792,3.0,5.0,5.0,0.0,48.0,64.0,0.0,0.0,1.0,0.0,both,BENCHED,8.0,carries + targets,1.0,112.0
2023,17,6001,Drew Sample,TE,9.1,9.85,-0.7500000000000018,0.4105374375,0.4025764140625,-0.0079610234374999,25.0,26.0,31.0,28.5,26.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,4.0,3.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,both,FREE,4.0,targets,0.0,21.0
2023,17,6011,Gardner Minshew,QB,25.16,16.12,9.04,0.3202696953125,0.4141272656249999,0.0938575703124999,24.0,25.0,30.0,27.5,25.0,empirical_monte_carlo,229.8926425,26.50449242924792,2.0,0.0,0.0,23.0,3.0,0.0,224.0,0.0,0.0,1.0,both,STARTED,25.0,pass attempts + carries,1.0,3.0
2023,17,6012,Travis Homer,RB,0.0,9.45,-9.45,0.369714234375,0.2757636171875,-0.0939506171875,39.0,40.0,45.0,42.5,40.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,carries + targets,0.0,0.0
2023,17,6032,Keelan Doss,WR,8.0,9.65,-1.6500000000000004,0.396644765625,0.3791423515625,-0.0175024140625,44.0,45.0,50.0,47.5,45.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,8.0,5.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,both,FREE,8.0,targets,0.0,25.0
2023,17,6136,Jarrett Stidham,QB,26.26,16.12,10.139999999999995,0.3202696953125,0.4259721171875,0.105702421875,24.0,25.0,30.0,27.5,25.0,empirical_monte_carlo,229.8926425,26.50449242924792,6.0,0.0,0.0,32.0,6.0,0.0,224.0,0.0,0.0,1.0,both,STARTED,38.0,pass attempts + carries,1.0,6.0
2023,17,6154,David Sills,WR,0.0,9.65,-9.65,0.396644765625,0.2984809453125,-0.0981638203125,44.0,45.0,50.0,47.5,45.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2023,17,6311,Patrick Laird,RB,0.0,9.45,-9.45,0.369714234375,0.2757636171875,-0.0939506171875,39.0,40.0,45.0,42.5,40.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,carries + targets,0.0,0.0
2023,17,6402,Steven Sims,WR,0.0,9.65,-9.65,0.396644765625,0.2984809453125,-0.0981638203125,44.0,45.0,50.0,47.5,45.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2023,17,6694,D'Ernest Johnson,RB,0.6000000000000001,9.45,-8.85,0.369714234375,0.2813343203125,-0.0883799140625,39.0,40.0,45.0,42.5,40.0,empirical_monte_carlo,229.8926425,26.50449242924792,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,BENCHED,3.0,carries + targets,0.0,0.0
2023,17,6699,Gunner Olszewski,WR,6.0,9.65,-3.65,0.396644765625,0.3582991640625,-0.0383456015625,44.0,45.0,50.0,47.5,45.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2023,17,6803,Brandon Aiyuk,WR,27.4,9.65,17.75,0.396644765625,0.5906385390625,0.1939937734374999,44.0,45.0,50.0,47.5,45.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,8.0,7.0,0.0,0.0,114.0,0.0,0.0,1.0,0.0,both,STARTED,8.0,targets,1.0,114.0
2023,17,6804,Jordan Love,QB,48.84,16.12,32.72,0.3202696953125,0.6687626796874999,0.3484929843749999,24.0,25.0,30.0,27.5,25.0,empirical_monte_carlo,229.8926425,26.50449242924792,2.0,0.0,0.0,33.0,2.0,0.0,256.0,1.0,0.0,3.0,both,STARTED,35.0,pass attempts + carries,4.0,2.0
2023,17,6819,Michael Pittman,WR,10.6,9.65,0.9500000000000012,0.396644765625,0.406777375,0.0101326093749999,44.0,45.0,50.0,47.5,45.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,7.0,5.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,both,STARTED,7.0,targets,0.0,46.0
2023,17,6865,Colby Parkinson,TE,9.8,9.85,-0.0500000000000007,0.4105374375,0.410038625,-0.0004988124999999,25.0,26.0,31.0,28.5,26.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,3.0,2.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,both,FREE,3.0,targets,0.0,38.0
2023,17,6885,Ke'Shawn Vaughn,RB,0.0,9.45,-9.45,0.369714234375,0.2757636171875,-0.0939506171875,39.0,40.0,45.0,42.5,40.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,STARTED,0.0,carries + targets,0.0,0.0
2023,17,6943,Gabe Davis,WR,4.6,9.65,-5.050000000000001,0.396644765625,0.3439266484375,-0.0527181171875,44.0,45.0,50.0,47.5,45.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,3.0,2.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,both,STARTED,3.0,targets,0.0,21.0
2023,17,6963,Patrick Taylor,RB,5.1,9.45,-4.35,0.369714234375,0.324992515625,-0.04472171875,39.0,40.0,45.0,42.5,40.0,empirical_monte_carlo,229.8926425,26.50449242924792,8.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,both,BENCHED,8.0,carries + targets,0.0,30.0
2023,17,7064,Darrynton Evans,RB,0.0,9.45,-9.45,0.369714234375,0.2757636171875,-0.0939506171875,39.0,40.0,45.0,42.5,40.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,carries + targets,0.0,0.0
2023,17,7082,Dalton Keene,TE,0.0,9.85,-9.85,0.4105374375,0.3105211875,-0.1000162499999999,25.0,26.0,31.0,28.5,26.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2023,17,7233,Andre Baccellia,WR,0.0,9.65,-9.65,0.396644765625,0.2984809453125,-0.0981638203125,44.0,45.0,50.0,47.5,45.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2023,17,7439,Tommy Hudson,TE,0.0,9.85,-9.85,0.4105374375,0.3105211875,-0.1000162499999999,25.0,26.0,31.0,28.5,26.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2023,17,7521,Chris Blair,WR,0.0,9.65,-9.65,0.396644765625,0.2984809453125,-0.0981638203125,44.0,45.0,50.0,47.5,45.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2023,17,7564,Ja'Marr Chase,WR,8.100000000000001,9.65,-1.549999999999999,0.396644765625,0.380177265625,-0.0164675,44.0,45.0,50.0,47.5,45.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,7.0,3.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,both,STARTED,7.0,targets,0.0,41.0
2023,17,7568,Brevin Jordan,TE,11.9,9.85,2.049999999999999,0.4105374375,0.4324709140625,0.0219334765625,25.0,26.0,31.0,28.5,26.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,2.0,2.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,both,FREE,2.0,targets,1.0,19.0
2023,17,7569,Nico Collins,WR,18.4,9.65,8.749999999999998,0.396644765625,0.4920755937499999,0.0954308281249998,44.0,45.0,50.0,47.5,45.0,empirical_monte_carlo,229.8926425,26.50449242924792,1.0,8.0,7.0,0.0,7.0,80.0,0.0,0.0,0.0,0.0,both,STARTED,8.0,targets,0.0,87.0
2023,17,7583,Sam Ehlinger,QB,0.0,16.12,-16.12,0.3202696953125,0.1807345234375,-0.139535171875,24.0,25.0,30.0,27.5,25.0,empirical_monte_carlo,229.8926425,26.50449242924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,pass attempts + carries,0.0,0.0
